procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 379237088      0 7930556    0    0     0     0 2926 81747  0  1 99  0  0
 2  0      0 379237088      0 7930556    0    0     0     0 2858 82299  0  1 99  0  0
 1  0      0 379237088      0 7930556    0    0     0     0 2851 82532  0  1 99  0  0
 2  0      0 379237088      0 7930556    0    0     0     0 2951 81940  0  1 99  0  0
 2  0      0 379237088      0 7930556    0    0     0     0 2829 82256  0  1 99  0  0
 2  0      0 379237088      0 7930556    0    0     0     0 3108 81942  0  1 99  0  0
 1  0      0 379237088      0 7930556    0    0     0     0 2950 82074  0  1 99  0  0
 1  0      0 379237088      0 7930556    0    0     0     0 2894 82333  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379237088      0 7930556    0    0     0     0 2849 83165  0  1 99  0  0
 1  0      0 379237088      0 7930556    0    0     0     0 2787 82380  0  1 99  0  0
 2  0      0 379226048      0 7930556    0    0     0     0 4692 84388  0  1 99  0  0
 2  0      0 379233824      0 7930556    0    0     0     0 4470 97637  0  1 99  0  0
 2  0      0 379233824      0 7930556    0    0     0     0 3029 83736  0  1 99  0  0
 2  0      0 379233824      0 7930556    0    0     0     0 2937 83771  0  1 99  0  0
 2  0      0 379233824      0 7930556    0    0     0     0 2858 83945  0  1 99  0  0
 1  0      0 379233824      0 7930556    0    0     0     0 3137 84425  0  1 99  0  0
 2  0      0 379233824      0 7930556    0    0     0     0 2877 84506  0  1 99  0  0
 1  0      0 379233824      0 7930556    0    0     0     0 2900 84454  0  1 99  0  0
 2  0      0 379233824      0 7930556    0    0     0     0 2899 83196  0  1 99  0  0
 1  0      0 379233824      0 7930556    0    0     0     0 3151 81724  0  1 99  0  0
 3  0      0 379233824      0 7930556    0    0     0     0 2914 82302  0  1 99  0  0
 1  0      0 379233824      0 7930556    0    0     0     0 2777 82755  0  1 99  0  0
 1  0      0 379233824      0 7930556    0    0     0     0 2743 82589  0  1 99  0  0
 2  0      0 379233824      0 7930556    0    0     0     0 2928 83142  0  1 99  0  0
 1  0      0 379233824      0 7930556    0    0     0     0 2947 82403  0  1 99  0  0
 2  0      0 379233824      0 7930556    0    0     0     0 2824 82154  0  1 99  0  0
 2  0      0 379233824      0 7930556    0    0     0     0 2727 82789  0  1 99  0  0
 2  0      0 379233312      0 7930556    0    0     0     0 3290 82669  0  1 99  0  0
 2  0      0 379234336      0 7930556    0    0     0     0 3065 84277  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379234336      0 7930556    0    0     0     0 3017 84624  0  1 99  0  0
 1  0      0 379234336      0 7930556    0    0     0     0 3077 84471  0  1 99  0  0
 1  0      0 379234336      0 7930556    0    0     0     0 3027 85329  0  1 99  0  0
 3  0      0 379234336      0 7930556    0    0     0     0 2750 85178  0  1 99  0  0
 2  0      0 379234336      0 7930556    0    0     0     0 2888 84966  0  1 99  0  0
 2  0      0 379234336      0 7930556    0    0     0     0 2845 84915  0  1 99  0  0
 2  0      0 379234336      0 7930556    0    0     0     0 3093 85362  0  1 99  0  0
 1  0      0 379234336      0 7930556    0    0     0     0 2851 85006  0  1 99  0  0
 1  0      0 379234336      0 7930556    0    0     0     0 2814 85364  0  1 99  0  0
 3  0      0 379233696      0 7930556    0    0     0     0 3159 85375  0  1 99  0  0
 2  0      0 379233696      0 7930556    0    0     0     0 2939 86690  0  1 99  0  0
 0  0      0 379237248      0 7930556    0    0     0     0 1396 18662  0  0 100  0  0
 0  0      0 379237248      0 7930556    0    0     0     0  124  143  0  0 100  0  0
 1  0      0 379229760      0 7930556    0    0     0     0 3954 56821  0  0 99  0  0
 1  0      0 379230272      0 7930556    0    0     0     0 5335 76219  0  1 99  0  0
 2  0      0 379229760      0 7930556    0    0     0     0 5276 76017  0  1 99  0  0
 2  0      0 379230592      0 7930556    0    0     0     0 5245 76247  0  1 99  0  0
 2  0      0 379230592      0 7930556    0    0     0     0 5513 75213  0  1 99  0  0
 2  0      0 379230592      0 7930556    0    0     0     0 5764 77566  0  1 99  0  0
 2  0      0 379230080      0 7930556    0    0     0     0 5041 77152  0  1 99  0  0
 1  0      0 379229568      0 7930556    0    0     0     0 5217 76326  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379230080      0 7930556    0    0     0     0 4992 76940  0  1 99  0  0
 1  0      0 379229952      0 7930556    0    0     0     0 5737 78613  0  1 99  0  0
 1  0      0 379229952      0 7930556    0    0     0     0 4721 78097  0  1 99  0  0
 1  0      0 379229952      0 7930556    0    0     0     0 4985 76648  0  1 99  0  0
 2  0      0 379229952      0 7930556    0    0     0     0 4708 78298  0  1 99  0  0
 2  0      0 379229344      0 7930556    0    0     0     0 5845 78742  0  1 99  0  0
 2  0      0 379229344      0 7930556    0    0     0     0 4760 77529  0  1 99  0  0
 1  0      0 379228832      0 7930556    0    0     0     0 5174 76084  0  1 99  0  0
 2  0      0 379228832      0 7930556    0    0     0     0 5220 75819  0  1 99  0  0
 2  0      0 379228832      0 7930556    0    0     0     0 4980 78442  0  1 99  0  0
 2  0      0 379229344      0 7930556    0    0     0     0 4607 78051  0  1 99  0  0
 2  0      0 379229344      0 7930556    0    0     0     0 4966 77141  0  1 99  0  0
 2  0      0 379229344      0 7930556    0    0     0     0 5202 75582  0  1 99  0  0
 2  0      0 379229344      0 7930556    0    0     0     0 4342 83117  0  1 99  0  0
 2  0      0 379229824      0 7930556    0    0     0     0 3228 91379  0  1 99  0  0
 1  0      0 379227936      0 7930556    0    0     0     0 5668 72708  0  1 99  0  0
 2  0      0 379227936      0 7930556    0    0     0     0 5806 72309  0  1 99  0  0
 2  0      0 379227936      0 7930556    0    0     0     0 5895 72084  0  1 99  0  0
 2  0      0 379227936      0 7930556    0    0     0     0 5792 71424  0  1 99  0  0
 2  0      0 379227936      0 7930556    0    0     0     0 5418 74242  0  1 99  0  0
 1  0      0 379227424      0 7930556    0    0     0     0 2295 97846  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 379228448      0 7930556    0    0     0     0 2507 97826  0  0 99  0  0
 2  0      0 379228448      0 7930556    0    0     0     0 5766 73072  0  1 99  0  0
 1  0      0 379228448      0 7930556    0    0     0     0 5537 73197  0  1 99  0  0
 2  0      0 379228448      0 7930556    0    0     0     0 5407 73660  0  1 99  0  0
 2  0      0 379228960      0 7930556    0    0     0     0 5255 76342  0  1 99  0  0
 2  0      0 379228960      0 7930556    0    0     0     0 2315 97511  0  1 99  0  0
 2  0      0 379228960      0 7930556    0    0     0     0 2386 97775  0  1 99  0  0
 1  0      0 379228960      0 7930556    0    0     0     0 2362 97695  0  1 99  0  0
 2  0      0 379228416      0 7930556    0    0     0     0 2744 96218  0  1 99  0  0
 2  0      0 379229920      0 7930556    0    0     0     0 13847 109827  1  1 98  0  0
 2  0      0 379231456      0 7930556    0    0     0     0 6335 104450  0  1 99  0  0
 2  0      0 379230944      0 7930556    0    0     0     0 2379 97918  0  1 99  0  0
 2  0      0 379230944      0 7930556    0    0     0     0 2507 98135  0  0 99  0  0
 2  0      0 379230944      0 7930556    0    0     0     0 2308 97586  0  0 99  0  0
 2  0      0 379230944      0 7930556    0    0     0     0 2319 97657  0  1 99  0  0
 2  0      0 379231456      0 7930556    0    0     0     0 2305 97622  0  0 99  0  0
 1  0      0 379237120      0 7930608    0    0     0     0 7108 71443  0  1 99  0  0
 2  0      0 379237120      0 7930608    0    0     0     0 5802 71017  0  1 99  0  0
 2  0      0 379237504      0 7930608    0    0     0     0 5759 71131  0  1 99  0  0
 1  0      0 379236992      0 7930608    0    0     0     0 5598 73310  0  1 99  0  0
 2  0      0 379237504      0 7930608    0    0     0     0 5324 75416  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 379236992      0 7930608    0    0     0     0 5223 74059  0  1 99  0  0
 2  0      0 379237504      0 7930608    0    0     0     0 5689 72746  0  1 99  0  0
 1  0      0 379237056      0 7930608    0    0     0     0 5618 73522  0  1 99  0  0
 2  0      0 379237824      0 7930608    0    0     0     0 5445 75447  0  1 99  0  0
 2  0      0 379237824      0 7930608    0    0     0     0 5139 75994  0  1 99  0  0
 1  0      0 379237664      0 7930608    0    0     0     0 2515 97965  0  0 99  0  0
 2  0      0 379237152      0 7930608    0    0     0     0 2299 97593  0  0 99  0  0
 1  0      0 379237792      0 7930608    0    0     0     0 2427 98168  0  0 99  0  0
 2  0      0 379237280      0 7930608    0    0     0     0 2301 97870  0  0 99  0  0
 1  0      0 379237792      0 7930608    0    0     0     0 2263 97735  0  0 99  0  0
 0  0      0 379241248      0 7930608    0    0     0     0  537 16611  0  0 100  0  0
 0  0      0 379241248      0 7930608    0    0     0     0  268  520  0  0 100  0  0
 2  0      0 379238464      0 7930608    0    0     0     0 3141 66637  0  0 99  0  0
 2  0      0 379238464      0 7930608    0    0     0     0 3429 79906  0  1 99  0  0
 2  0      0 379238976      0 7930608    0    0     0     0 3251 86969  0  1 99  0  0
 2  0      0 379239104      0 7930608    0    0     0     0 3894 80912  0  1 99  0  0
 1  0      0 379239104      0 7930608    0    0     0     0 3922 80283  0  1 99  0  0
 2  0      0 379239104      0 7930608    0    0     0     0 3805 79926  0  1 99  0  0
 2  0      0 379239104      0 7930608    0    0     0     0 3756 80306  0  1 99  0  0
 3  0      0 379239072      0 7930608    0    0     0     0 3861 80828  0  1 99  0  0
 2  0      0 379235008      0 7930608    0    0     0     0 4957 84394  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 379235008      0 7930608    0    0     0     0 2426 97004  0  0 99  0  0
 1  0      0 379235008      0 7930608    0    0     0     0 2407 97254  0  1 99  0  0
 2  0      0 379235008      0 7930608    0    0     0     0 2632 97520  0  0 99  0  0
 2  0      0 379236032      0 7930608    0    0     0     0 2534 97218  0  0 99  0  0
 2  0      0 379235968      0 7930608    0    0     0     0 2340 97045  0  1 99  0  0
 1  0      0 379234432      0 7930608    0    0     0     0 3653 98013  0  1 99  0  0
 2  0      0 379234944      0 7930608    0    0     0     0 2858 97527  0  0 99  0  0
 2  0      0 379234880      0 7930608    0    0     0     0 2339 97179  0  1 99  0  0
 1  0      0 379235072      0 7930608    0    0     0     0 2315 97402  0  0 99  0  0
 2  0      0 379235072      0 7930608    0    0     0     0 2370 97126  0  0 99  0  0
 2  0      0 379235072      0 7930608    0    0     0     0 2509 97499  0  1 99  0  0
 2  0      0 379235072      0 7930608    0    0     0     0 3221 87893  0  1 99  0  0
 1  0      0 379235072      0 7930608    0    0     0     0 4076 80445  0  1 99  0  0
 2  0      0 379235072      0 7930608    0    0     0     0 4099 80273  0  1 99  0  0
 2  0      0 379235072      0 7930608    0    0     0     0 4207 81202  0  1 99  0  0
 2  0      0 379235200      0 7930608    0    0     0     0 4163 81515  0  1 99  0  0
 2  0      0 379235200      0 7930608    0    0     0     0 4459 75892  0  1 99  0  0
 2  0      0 379235200      0 7930608    0    0     0     0 3956 80456  0  1 99  0  0
 1  0      0 379235200      0 7930608    0    0     0     0 3986 80595  0  1 99  0  0
 2  0      0 379234944      0 7930608    0    0     0     0 3750 80317  0  1 99  0  0
 1  0      0 379234944      0 7930608    0    0     0     0 3800 79903  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 379234944      0 7930608    0    0     0     0 3787 81191  0  1 99  0  0
 1  0      0 379234944      0 7930608    0    0     0     0 3983 81500  0  1 99  0  0
 1  0      0 379234944      0 7930608    0    0     0     0 3885 81027  0  1 99  0  0
 2  0      0 379235072      0 7930608    0    0     0     0 3917 80077  0  1 99  0  0
 2  0      0 379235072      0 7930608    0    0     0     0 5787 78629  0  1 99  0  0
 1  0      0 379235072      0 7930608    0    0     0     0 5680 78717  0  1 99  0  0
 2  0      0 379235072      0 7930608    0    0     0     0 5896 78639  0  1 99  0  0
 2  0      0 379235584      0 7930608    0    0     0     0 6063 78812  0  1 99  0  0
 2  0      0 379235584      0 7930608    0    0     0     0 5897 78697  0  1 99  0  0
 2  0      0 379235584      0 7930608    0    0     0     0 5213 80179  0  1 99  0  0
 2  0      0 379235584      0 7930608    0    0     0     0 4430 80787  0  1 99  0  0
 2  0      0 379235584      0 7930608    0    0     0     0 3851 81345  0  1 99  0  0
 2  0      0 379235584      0 7930608    0    0     0     0 4046 80918  0  1 99  0  0
 2  0      0 379235584      0 7930608    0    0     0     0 4086 81587  0  1 99  0  0
 2  0      0 379235040      0 7930608    0    0     0     0 3924 79467  0  1 99  0  0
 2  0      0 379235040      0 7930608    0    0     0     0 3801 80475  0  1 99  0  0
 2  0      0 379235040      0 7930608    0    0     0     0 4149 80724  0  1 99  0  0
 2  0      0 379235040      0 7930608    0    0     0     0 4316 83144  0  1 99  0  0
 1  0      0 379234560      0 7930608    0    0     0     0 4156 82602  0  1 99  0  0
 2  0      0 379235040      0 7930608    0    0     0     0 4216 82571  0  1 99  0  0
 2  0      0 379235040      0 7930608    0    0     0     0 3943 82170  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 379235040      0 7930608    0    0     0     0 4131 82309  0  1 99  0  0
 1  0      0 379235040      0 7930608    0    0     0     0 4102 82738  0  1 99  0  0
 1  0      0 379235040      0 7930608    0    0     0     0 4188 82747  0  1 99  0  0
 1  0      0 379235040      0 7930608    0    0     0     0 4127 82566  0  1 99  0  0
 2  0      0 379235040      0 7930608    0    0     0     0 4106 83604  0  1 99  0  0
 1  0      0 379235040      0 7930608    0    0     0     0 3996 83429  0  1 99  0  0
 2  0      0 379235040      0 7930608    0    0     0     0 4034 84609  0  1 99  0  0
 1  0      0 379235040      0 7930608    0    0     0     0 4096 84302  0  1 99  0  0
 2  0      0 379235040      0 7930608    0    0     0     0 3993 83156  0  1 99  0  0
 0  0      0 379236384      0 7930608    0    0     0     0  759 11007  0  0 100  0  0
 0  0      0 379236384      0 7930608    0    0     0     0  127   98  0  0 100  0  0
 1  0      0 379232896      0 7930608    0    0     0     0 3216 72509  0  1 99  0  0
