procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186592480  12532 4262276    0    0     0     0 4603 1344  1  1 97  0  0
 2  0      0 186587408  12532 4262876    0    0     0     0 6189 3769  2  1 97  0  0
 2  0      0 186589280  12532 4262876    0    0     0     0 4617 1505  1  1 97  0  0
 2  0      0 186573824  12540 4262868    0    0     0    44 4461 1995  1  1 97  0  0
 2  0      0 186562784  12540 4262812    0    0     0     0 7931 2217  1  1 97  0  0
 2  0      0 186540400  12540 4263072    0    0     0     0 4576 1719  1  1 97  0  0
 2  0      0 186518256  12540 4263072    0    0     0     0 4827 1433  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186505152  12540 4263096    0    0     0     0 4381 2531  1  1 97  0  0
 2  0      0 186456512  12548 4264132    0    0     0    84 8332 2167  2  1 97  0  0
 3  0      0 186408752  12548 4264884    0    0     0     0 5036 5360  2  1 97  0  0
 2  0      0 186402816  12548 4265492    0    0     0     0 6954 3741  1  1 97  0  0
 3  0      0 186406464  12548 4265492    0    0     0     0 4830 2407  1  1 97  0  0
 2  0      0 186417760  12548 4265492    0    0     0     0 5086 2831  1  1 97  0  0
 2  0      0 186431856  12548 4265492    0    0     0     0 5230 4556  1  1 97  0  0
 2  0      0 186503552  12548 4265492    0    0     0     0 6922 3969  2  1 97  0  0
 2  0      0 186511136  12548 4265492    0    0     0     0 5314 2857  1  1 97  0  0
 2  0      0 186535824  12548 4265492    0    0     0     0 5140 2842  1  1 97  0  0
 2  0      0 186541408  12548 4265492    0    0     0     0 6041 1853  1  1 97  0  0
 2  0      0 186542336  12548 4265492    0    0     0     0 6357 2783  1  1 97  0  0
 2  0      0 186543200  12548 4265492    0    0     0     0 5210 4249  2  1 97  0  0
 2  0      0 186549376  12548 4265492    0    0     0     0 6505 2489  1  1 97  0  0
 2  0      0 186559376  12548 4265492    0    0     0     0 5347 2389  1  1 97  0  0
 2  0      0 186562528  12548 4265524    0    0     0     0 6930 4018  1  1 97  0  0
 2  0      0 186565088  12548 4265524    0    0     0     4 4976 4092  1  1 97  0  0
 2  0      0 186565184  12548 4265528    0    0     0     0 7837 2731  1  1 97  0  0
 2  0      0 186565520  12548 4265528    0    0     0     0 4666 1794  1  1 98  0  0
 2  0      0 186567856  12548 4265528    0    0     0     0 6752 3158  1  1 97  0  0
 2  0      0 186567904  12556 4265520    0    0     0    44 11264 13435  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186568128  12556 4265520    0    0     0     0 3519 3059  2  1 97  0  0
 2  0      0 186576576  12556 4265520    0    0     0     0 5111 2284  1  1 97  0  0
 2  0      0 186572320  12556 4265520    0    0     0     0 4625 3185  1  1 97  0  0
 2  0      0 186573824  12556 4265528    0    0     0     0 5910 3047  2  1 97  0  0
 2  0      0 186570320  12556 4265528    0    0     0     0 6017 3515  1  1 97  0  0
 2  0      0 186577872  12556 4265528    0    0     0     4 5917 1899  1  1 97  0  0
 2  0      0 186581360  12556 4265528    0    0     0     0 8018 3814  2  1 97  0  0
 2  0      0 186574016  12556 4265404    0    0     0     0 5116 3879  2  1 97  0  0
 2  0      0 186568576  12556 4265404    0    0     0     0 5691 2422  1  1 97  0  0
 2  0      0 186564656  12556 4265404    0    0     0     0 4273 3050  1  1 97  0  0
 2  0      0 186564928  12564 4265396    0    0     0    48 5728 3422  1  1 97  0  0
 2  0      0 186565952  12564 4265404    0    0     0     0 4485 3034  1  1 97  0  0
 2  0      0 186580704  12564 4265404    0    0     0     0 7736 2270  1  1 97  0  0
 2  0      0 186581760  12564 4265404    0    0     0     0 5853 2599  1  1 97  0  0
 2  0      0 186585200  12564 4265404    0    0     0     0 6357 3754  1  1 97  0  0
 2  0      0 186576544  12564 4265404    0    0     0    48 4680 2434  2  1 97  0  0
 2  0      0 186571200  12564 4265404    0    0     0     0 3381 3596  1  1 97  0  0
 2  0      0 186571200  12564 4265404    0    0     0     0 3770 3338  1  1 97  0  0
 2  0      0 186571008  12564 4265404    0    0     0     0 3564 2651  2  1 97  0  0
 2  0      0 186571712  12564 4265404    0    0     0     0 3595 4087  1  1 97  0  0
 2  0      0 186576288  12572 4265396    0    0     0    12 5219 2678  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186577344  12572 4265396    0    0     0     0 5299 2228  1  1 97  0  0
 2  0      0 186580768  12572 4265404    0    0     0     0 6655 2511  1  1 97  0  0
 2  0      0 186564048  12572 4265404    0    0     0     0 5337 4580  2  1 97  0  0
 2  0      0 186558016  12572 4265404    0    0     0     0 6815 2578  1  1 97  0  0
 2  0      0 186559376  12572 4265404    0    0     0    12 4754 3498  1  1 97  0  0
 2  0      0 186559376  12572 4265404    0    0     0     0 6009 3018  1  1 97  0  0
 2  0      0 186558736  12572 4265404    0    0     0     0 4128 2229  2  1 97  0  0
 2  0      0 186559264  12580 4265396    0    0     0    52 7703 4064  1  1 97  0  0
 2  0      0 186561808  12580 4265396    0    0     0     0 4883 2563  1  1 97  0  0
 2  0      0 186563584  12580 4265152    0    0     0     4 5377 2569  2  1 97  0  0
 2  0      0 186566656  12580 4265152    0    0     0     0 5462 3658  1  1 97  0  0
 2  0      0 186569376  12580 4265152    0    0     0     0 5040 4088  1  1 97  0  0
 2  0      0 186592896  12580 4265016    0    0     0     0 5217 1671  2  1 97  0  0
 2  0      0 186592448  12580 4265192    0    0     0     0 6099 1842  1  1 97  0  0
 2  0      0 186587072  12588 4265892    0    0     0    40 5687 3677  2  1 97  0  0
 2  0      0 186580592  12588 4266648    0    0     0     0 4114 1336  1  1 97  0  0
 2  0      0 186579520  12588 4266692    0    0     0     0 6761 2162  1  1 97  0  0
 2  0      0 186578832  12588 4266772    0    0     0     0 5752 1549  1  1 97  0  0
 2  0      0 186571072  12588 4267040    0    0     0     0 7413 1627  1  1 97  0  0
 2  0      0 186556032  12596 4267032    0    0     0    60 6483 1679  1  1 97  0  0
 2  0      0 186550480  12596 4267032    0    0     0     0 5473 1392  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186520640  12596 4267032    0    0     0     0 7846 1759  1  1 97  0  0
 2  0      0 186503216  12596 4268536    0    0     0     0 6125 4849  2  1 97  0  0
 2  0      0 186495888  12596 4268936    0    0     0     0 6649 3433  1  1 97  0  0
 2  0      0 186497312  12596 4268936    0    0     0     0 4514 2632  2  1 97  0  0
 2  0      0 186506832  12596 4268936    0    0     0     0 5459 4804  1  1 97  0  0
 2  0      0 186512608  12604 4268928    0    0     0    12 4605 2722  1  1 97  0  0
 2  0      0 186525184  12604 4268928    0    0     0     0 8612 2269  1  1 97  0  0
 2  0      0 186543456  12604 4268936    0    0     0     0 4392 2967  2  1 97  0  0
 2  0      0 186547600  12604 4268936    0    0     0     0 6917 3540  1  1 97  0  0
 2  0      0 186549504  12604 4268936    0    0     0     0 5040 3864  1  1 97  0  0
 2  0      0 186559520  12604 4268936    0    0     0     0 7154 2489  1  1 97  0  0
 2  0      0 186562384  12604 4268936    0    0     0     0 4721 2653  2  1 97  0  0
 2  0      0 186561232  12604 4268936    0    0     0     0 6663 4895  2  1 97  0  0
 2  0      0 186565408  12604 4269000    0    0     0    12 5732 2203  1  1 98  0  0
 2  0      0 186566048  12604 4268840    0    0     0     0 4664 3308  1  1 97  0  0
 2  0      0 186560416  12604 4268840    0    0     0     0 6841 3062  1  1 97  0  0
 2  0      0 186560912  12604 4268840    0    0     0     0 5693 2743  1  1 97  0  0
 2  0      0 186561136  12604 4268840    0    0     0     0 4600 3784  1  1 97  0  0
 2  0      0 186561152  12612 4268840    0    0     0    68 5506 4835  2  1 97  0  0
 2  0      0 186573952  12612 4268840    0    0     0     0 6616 3585  1  1 97  0  0
 2  0      0 186572768  12612 4268840    0    0     0     0 4033 3228  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186570720  12612 4268840    0    0     0     0 6382 2853  1  1 97  0  0
 2  0      0 186570656  12612 4268840    0    0     0     0 4395 3271  1  1 97  0  0
 2  0      0 186570448  12620 4268840    0    0     0    24 4940 3024  1  1 97  0  0
 2  0      0 186569600  12620 4268840    0    0     0     0 5764 4871  2  1 97  0  0
 2  0      0 186570864  12620 4268840    0    0     0     0 5052 2486  1  1 97  0  0
 2  0      0 186576720  12620 4268844    0    0     0     0 6280 3181  1  1 97  0  0
 2  0      0 186578176  12620 4268844    0    0     0     0 5207 3497  1  1 97  0  0
 2  0      0 186575584  12620 4268844    0    0     0     0 4793 3026  1  1 97  0  0
 2  0      0 186572864  12628 4268844    0    0     0    44 3636 2295  1  1 98  0  0
 2  0      0 186572624  12628 4268844    0    0     0     0 5498 3823  1  1 97  0  0
 2  0      0 186566608  12628 4268844    0    0     0     0 6543 2859  2  1 97  0  0
 2  0      0 186577376  12628 4268844    0    0     0     4 6319 1827  1  1 97  0  0
 2  0      0 186569168  12628 4268844    0    0     0     0 4170 4171  1  1 97  0  0
 2  0      0 186568320  12628 4268844    0    0     0     0 4462 2468  1  1 97  0  0
 2  0      0 186570624  12628 4268844    0    0     0     0 5689 3161  1  1 97  0  0
 2  0      0 186575760  12628 4268844    0    0     0     0 5441 3189  1  1 97  0  0
 2  0      0 186574784  12628 4268844    0    0     0     0 6816 4340  1  1 97  0  0
 2  0      0 186566944  12632 4268840    0    0     0     4 5371 4597  2  1 97  0  0
 2  0      0 186567456  12632 4268840    0    0     0     0 4208 3726  1  1 97  0  0
 2  0      0 186569984  12632 4268840    0    0     0     0 3943 2844  1  1 97  0  0
 2  0      0 186570272  12632 4268840    0    0     0     0 4609 3666  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186569008  12632 4268840    0    0     0     0 5054 3389  1  1 97  0  0
 2  0      0 186571216  12632 4268840    0    0     0     0 8268 3091  1  1 97  0  0
 2  0      0 186570816  12632 4268840    0    0     0     0 5355 2836  1  1 97  0  0
 2  0      0 186568384  12640 4268832    0    0     0    44 6054 3036  1  1 97  0  0
 2  0      0 186568288  12640 4268832    0    0     0     0 5061 3430  1  1 97  0  0
 2  0      0 186575312  12640 4268832    0    0     0    52 3837 2877  1  1 97  0  0
 2  0      0 186576208  12640 4268832    0    0     0     0 3981 2079  1  1 97  0  0
 2  0      0 186539168  12640 4268832    0    0     0     0 4317 4493  2  1 97  0  0
 2  0      0 186537936  12640 4268832    0    0     0     0 3475 3461  1  1 97  0  0
 2  0      0 186538944  12640 4268832    0    0     0     0 3351 1849  1  1 97  0  0
 2  0      0 186540448  12640 4268832    0    0     0     0 3780 3877  2  1 97  0  0
 2  0      0 186557504  12640 4268832    0    0     0     0 4643 1938  1  1 97  0  0
 2  0      0 186554608  12648 4270328    0    0     0    40 2997 1710  2  1 97  0  0
 2  0      0 186552992  12648 4270328    0    0     0     0 5951 8629  1  0 99  0  0
 2  0      0 186553792  12648 4271080    0    0     0     0 3709 1615  1  1 97  0  0
 2  0      0 186553792  12648 4271080    0    0     0    40 3828 1585  1  1 97  0  0
 2  0      0 186554800  12648 4271080    0    0     0     0 3324 1648  1  1 97  0  0
 2  0      0 186555312  12648 4271080    0    0     0     0 3869 1532  1  1 98  0  0
 2  0      0 186522464  12656 4271072    0    0     0    48 4613 1659  1  1 97  0  0
 2  0      0 186513920  12656 4272576    0    0     0     0 5173 1519  1  1 97  0  0
 2  0      0 186491504  12656 4272576    0    0     0     0 3708 2389  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186497616  12656 4272576    0    0     0     0 5570 3235  2  1 97  0  0
 2  0      0 186516880  12656 4272576    0    0     0     0 7376 3384  1  1 97  0  0
 2  0      0 186524944  12656 4272576    0    0     0     0 3918 1939  1  1 97  0  0
 2  0      0 186526112  12656 4272576    0    0     0     0 4700 4946  2  1 97  0  0
 2  0      0 186527456  12656 4272576    0    0     0     0 4562 3029  1  1 97  0  0
 2  0      0 186529712  12656 4272576    0    0     0     0 4234 2426  1  1 97  0  0
 2  0      0 186544288  12656 4272576    0    0     0     0 3974 3306  1  1 97  0  0
 2  0      0 186545504  12656 4272576    0    0     0     0 4281 3946  2  1 97  0  0
 2  0      0 186552032  12656 4272576    0    0     0     0 3878 1639  1  1 98  0  0
 2  0      0 186555776  12656 4272576    0    0     0     0 5621 4341  1  1 97  0  0
 2  0      0 186555888  12656 4272576    0    0     0     0 4538 3760  1  1 97  0  0
 2  0      0 186556144  12656 4272576    0    0     0     0 4727 2683  1  1 97  0  0
 2  0      0 186559808  12656 4272576    0    0     0     0 3945 2929  1  1 97  0  0
 2  0      0 186562784  12656 4273180    0    0     0     0 9678 10024  2  2 96  0  0
 2  0      0 186564128  12656 4273180    0    0     0     0 7676 8604  2  1 97  0  0
 2  0      0 186564048  12664 4273176    0    0     0    40 4969 1957  1  1 97  0  0
 2  0      0 186564768  12664 4273184    0    0     0     0 4171 3772  1  1 97  0  0
 2  0      0 186561824  12672 4273176    0    0     0    64 6888 3587  2  1 97  0  0
 2  0      0 186565712  12672 4273184    0    0     0     0 4917 2972  1  1 97  0  0
 2  0      0 186568928  12672 4273188    0    0     0     0 4723 4033  1  1 97  0  0
 2  0      0 186569456  12672 4273188    0    0     0     0 5346 2849  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186568784  12672 4273188    0    0     0     0 7042 3921  1  1 97  0  0
 2  0      0 186570400  12688 4273176    0    0     0    76 4982 3147  1  1 97  0  0
 2  0      0 186576688  12688 4273176    0    0     0     0 5200 2396  1  1 97  0  0
 2  0      0 186574208  12688 4273176    0    0     0    20 4833 3422  1  1 97  0  0
 2  0      0 186556448  12688 4273180    0    0     0     0 3979 3241  1  1 97  0  0
 2  0      0 186555712  12688 4273180    0    0     0     0 3754 3225  1  1 97  0  0
 2  0      0 186556032  12688 4273180    0    0     0     0 4111 2153  2  1 97  0  0
 2  0      0 186555088  12696 4273172    0    0     0    40 3991 3727  2  1 97  0  0
 2  0      0 186563680  12696 4273172    0    0     0     0 4549 2849  1  1 97  0  0
 2  0      0 186574144  12696 4273172    0    0     0     0 4352 3746  2  1 97  0  0
 2  0      0 186582032  12696 4273260    0    0     0     0 4271 2711  1  1 97  0  0
 3  0      0 186581600  12696 4273260    0    0     0     0 4185 3330  1  1 97  0  0
 2  0      0 186581392  12696 4273260    0    0     0     0 4035 2640  1  1 97  0  0
 2  0      0 186581920  12696 4273260    0    0     0     0 3605 3296  2  1 97  0  0
 2  0      0 186568400  12696 4273260    0    0     0     0 4096 3164  1  1 97  0  0
 2  0      0 186571536  12696 4273260    0    0     0     0 3483 3547  2  1 97  0  0
 2  0      0 186576576  12696 4273260    0    0     0     0 4032 2920  1  1 97  0  0
 2  0      0 186584544  12696 4273296    0    0     0     0 5066 3516  1  1 97  0  0
 2  0      0 186575712  12696 4273296    0    0     0    16 5371 3794  2  1 97  0  0
 3  0      0 186582624  12696 4273328    0    0     0     0 4644 3432  1  1 97  0  0
 2  0      0 186583840  12696 4273392    0    0     0     0 3751 3407  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186583840  12696 4273392    0    0     0     0 3373 2772  1  1 97  0  0
 2  0      0 186577936  12704 4273388    0    0     0    52 3871 2473  1  1 97  0  0
 2  0      0 186567248  12704 4273388    0    0     0     0 3242 4387  2  1 97  0  0
 2  0      0 186573856  12704 4273388    0    0     0     0 3959 2644  1  1 97  0  0
