procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0      0 186086640  20160 4774944    0    0     0     0 101080 108930  6 52 42  0  0
66  0      0 186088992  20168 4774980    0    0     0    52 115612 113868  6 54 40  0  0
62  0      0 186086432  20168 4774984    0    0     0    16 92756 109761  6 53 42  0  0
59  0      0 186089856  20168 4775048    0    0     0     0 100019 116448  5 58 36  0  0
51  0      0 186089760  20168 4775048    0    0     0     0 102406 115728  6 55 39  0  0
67  0      0 186090672  20168 4775020    0    0     0     0 108439 112662  6 54 40  0  0
19  0      0 186089536  20168 4775020    0    0     0     0 111949 114252  6 55 39  0  0
58  0      0 186095680  20176 4775020    0    0     0    60 94370 112479  5 57 37  0  0
65  0      0 186093376  20176 4775020    0    0     0     0 132379 114801  6 54 41  0  0
70  0      0 186093200  20176 4775084    0    0     0     0 101779 110446  6 54 40  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 186093248  20176 4775084    0    0     0     0 101609 117707  5 58 37  0  0
16  0      0 186095296  20176 4775084    0    0     0     0 98558 112342  6 54 41  0  0
57  0      0 186097232  20176 4775084    0    0     0     0 115017 114012  5 56 38  0  0
50  0      0 186093056  20176 4775116    0    0     0     0 102344 115984  5 58 37  0  0
 2  0      0 186100352  20184 4775904    0    0     0    40 57602 97324  4 32 64  0  0
 0  0      0 186097680  20184 4776476    0    0     0     0 1167 7226  0  0 100  0  0
79  0      0 186095024  20184 4777112    0    0     0     0 88854 87987  4 37 58  0  0
16  0      0 186085808  20184 4777112    0    0     0     4 206274 111525  5 56 39  0  0
73  0      0 186044608  20184 4777144    0    0     0     0 121807 112770  6 52 42  0  0
16  0      0 186038128  20184 4777144    0    0     0     0 121755 111970  6 57 38  0  0
73  0      0 186041728  20192 4777144    0    0     0    40 131966 115414  5 56 38  0  0
20  0      0 186047984  20192 4777144    0    0     0     0 112952 111395  6 51 43  0  0
67  0      0 186050400  20192 4777144    0    0     0     0 125273 113325  5 60 35  0  0
69  0      0 186049648  20192 4777144    0    0     0     0 107008 113824  6 51 43  0  0
61  0      0 186053056  20192 4777144    0    0     0     0 118806 114818  5 56 39  0  0
58  0      0 186056736  20192 4777144    0    0     0     0 99016 113265  6 55 40  0  0
19  0      0 186062576  20192 4777144    0    0     0     0 93336 114002  5 57 38  0  0
46  0      0 186066480  20192 4777144    0    0     0     0 95156 113189  6 55 40  0  0
67  0      0 186073312  20192 4777144    0    0     0     0 111421 112981  6 54 40  0  0
17  0      0 186073584  20192 4777144    0    0     0     0 100165 114599  5 57 38  0  0
75  0      0 186075808  20192 4777144    0    0     0     0 100899 112535  5 56 38  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0      0 186079200  20192 4777144    0    0     0     0 95865 113572  6 55 39  0  0
12  0      0 186080384  20200 4777144    0    0     0    84 98790 116068  5 57 37  0  0
70  0      0 186078240  20200 4777144    0    0     0     0 102938 112749  6 55 40  0  0
63  0      0 186079056  20200 4777144    0    0     0     0 110283 112733  5 55 40  0  0
18  0      0 186081536  20200 4777144    0    0     0     0 96182 113115  5 56 38  0  0
63  0      0 186080176  20200 4777144    0    0     0     0 102912 114112  6 56 38  0  0
65  0      0 186082656  20208 4777136    0    0     0    64 94140 111627  6 54 40  0  0
74  0      0 186079488  20208 4777144    0    0     0     0 137661 113005  6 56 38  0  0
56  0      0 186081520  20208 4777144    0    0     0     0 92844 114226  6 57 38  0  0
58  0      0 186081456  20208 4777144    0    0     0     0 123538 114031  5 56 39  0  0
17  0      0 186076784  20208 4777144    0    0     0     0 95448 114872  5 56 38  0  0
49  0      0 186077408  20208 4777144    0    0     0     0 110755 112999  5 56 38  0  0
67  0      0 186078880  20212 4777144    0    0     0     4 96081 113110  6 55 39  0  0
55  0      0 186080288  20212 4777148    0    0     0     0 103438 117993  5 59 36  0  0
60  0      0 186081824  20212 4777152    0    0     0     0 94123 113969  6 53 42  0  0
63  0      0 186083296  20212 4777152    0    0     0     0 109896 112695  5 56 39  0  0
63  0      0 186080240  20212 4777152    0    0     0     0 93749 113888  6 53 41  0  0
18  0      0 186082144  20212 4777152    0    0     0     0 118720 115475  5 57 38  0  0
65  0      0 186075040  20220 4777152    0    0     0    48 107362 113564  6 55 39  0  0
65  0      0 186078720  20220 4777152    0    0     0     0 133549 111707  5 56 39  0  0
57  0      0 186074992  20220 4777152    0    0     0     0 103304 113135  6 53 41  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
73  0      0 186077472  20220 4777152    0    0     0     0 99558 114532  5 56 39  0  0
70  0      0 186073536  20220 4777152    0    0     0     0 106887 114625  6 53 41  0  0
58  0      0 186075792  20220 4777152    0    0     0     0 119084 115720  5 57 37  0  0
49  0      0 186072400  20220 4777152    0    0     0     0 106306 111582  5 55 40  0  0
21  0      0 186074784  20220 4777152    0    0     0     0 96682 118175  5 57 37  0  0
17  0      0 186077728  20220 4777152    0    0     0     0 96385 114946  6 56 38  0  0
58  0      0 186081088  20220 4777152    0    0     0     0 95352 112883  5 54 40  0  0
50  0      0 186083376  20220 4777152    0    0     0     0 94686 112295  6 54 40  0  0
16  0      0 186085568  20220 4777152    0    0     0     0 94387 114031  6 56 39  0  0
73  0      0 186085712  20220 4777152    0    0     0     0 105520 115187  5 57 38  0  0
69  0      0 186085968  20220 4777152    0    0     0     0 98918 112392  5 55 40  0  0
69  0      0 186084864  20220 4777152    0    0     0     0 98635 119017  6 58 36  0  0
33  0      0 186087424  20220 4777152    0    0     0     0 107184 129117  6 56 38  0  0
21  0      0 186087312  20228 4776964    0    0     0    40 107654 114595  6 55 40  0  0
50  0      0 186088224  20228 4776964    0    0     0     0 93321 112195  5 57 38  0  0
62  0      0 186088512  20228 4776964    0    0     0    20 95232 114114  6 55 40  0  0
17  0      0 186087424  20228 4776964    0    0     0     0 102081 116542  5 57 38  0  0
62  0      0 186089440  20228 4776964    0    0     0     0 96919 114717  6 57 38  0  0
58  0      0 186089952  20236 4776964    0    0     0    40 95325 112755  5 55 40  0  0
58  0      0 186085488  20236 4776964    0    0     0     0 95881 111677  6 53 42  0  0
72  0      0 186086192  20236 4776972    0    0     0     0 96888 116746  5 57 37  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  0      0 186086304  20236 4777008    0    0     0     0 96438 114713  6 55 40  0  0
39  0      0 186088544  20236 4777008    0    0     0     0 98104 115910  5 56 39  0  0
59  0      0 186086848  20236 4777016    0    0     0     0 95830 114945  5 58 37  0  0
 1  0      0 186106720  20236 4777776    0    0     0     0 66887 100586  5 35 60  0  0
 0  0      0 186106000  20244 4779056    0    0     0    76  740 10540  0  0 100  0  0
73  0      0 186105824  20244 4779040    0    0     0     0 84211 80570  4 37 59  0  0
65  0      0 186086400  20244 4779048    0    0     0     0 122422 112732  5 56 39  0  0
66  0      0 186053472  20244 4779048    0    0     0     0 134032 116239  6 55 39  0  0
62  0      0 186049920  20244 4779048    0    0     0     0 124884 113051  6 53 42  0  0
16  0      0 186045952  20244 4779048    0    0     0     0 174679 105640  5 51 44  0  0
63  0      0 186042864  20252 4779048    0    0     0    36 118625 115739  5 58 37  0  0
60  0      0 186053952  20252 4779048    0    0     0     0 110013 114555  6 54 40  0  0
62  0      0 186053968  20252 4779048    0    0     0     0 134724 113130  6 54 40  0  0
55  0      0 186056384  20252 4779048    0    0     0     0 116405 112586  5 57 37  0  0
64  0      0 186052880  20252 4779052    0    0     0     0 108904 113398  6 54 40  0  0
65  0      0 186061072  20252 4779052    0    0     0     0 108530 114391  6 55 40  0  0
63  0      0 186060144  20252 4779052    0    0     0     0 97011 111496  6 53 41  0  0
51  0      0 186063520  20252 4779052    0    0     0     0 101010 116411  6 58 37  0  0
72  0      0 186064448  20252 4779056    0    0     0     0 93605 112467  6 54 41  0  0
56  0      0 186066336  20252 4779056    0    0     0     0 101937 117748  5 59 35  0  0
56  0      0 186066768  20252 4779092    0    0     0     0 92770 114620  6 54 41  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  0      0 186072784  20252 4779088    0    0     0     0 119119 111671  6 56 38  0  0
24  0      0 186072528  20252 4779096    0    0     0     0 94110 115905  6 56 39  0  0
68  0      0 186067984  20268 4779100    0    0     0    72 118337 113859  5 56 39  0  0
52  0      0 186074576  20268 4779100    0    0     0     0 149631 114959  6 53 41  0  0
63  0      0 186072592  20268 4779100    0    0     0     0 96570 114066  6 54 40  0  0
63  0      0 186075504  20268 4779100    0    0     0     0 96301 111716  5 58 37  0  0
55  0      0 186077216  20268 4779100    0    0     0     0 105912 110335  6 53 42  0  0
44  0      0 186076128  20268 4779100    0    0     0     0 93841 109668  6 55 39  0  0
61  0      0 186079136  20268 4779100    0    0     0    76 93269 111620  5 57 38  0  0
60  0      0 186080576  20268 4779100    0    0     0     0 97583 112588  6 53 41  0  0
16  0      0 186082416  20268 4779152    0    0     0     0 94638 111778  5 54 40  0  0
17  0      0 186073312  20268 4779168    0    0     0     0 118713 111768  6 55 39  0  0
50  0      0 186078192  20268 4779172    0    0     0     0 94400 111895  6 54 41  0  0
63  0      0 186081696  20268 4779172    0    0     0     0 107610 109729  6 54 41  0  0
29  0      0 186081824  20276 4779168    0    0     0    52 92696 113700  6 53 41  0  0
41  0      0 186075424  20276 4779172    0    0     0     0 119589 112253  5 57 38  0  0
60  0      0 186073824  20276 4779172    0    0     0     0 96724 111107  6 52 42  0  0
20  0      0 186078544  20276 4779172    0    0     0     0 96411 112130  6 54 40  0  0
64  0      0 186082544  20276 4779172    0    0     0     0 92694 112158  5 57 38  0  0
57  0      0 186084128  20276 4779172    0    0     0     0 104780 111083  5 54 40  0  0
68  0      0 186086208  20276 4779172    0    0     0     0 94910 113609  6 54 40  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 186086656  20276 4779204    0    0     0     0 93471 114466  5 57 38  0  0
15  0      0 186089024  20276 4779204    0    0     0     0 97211 109051  6 54 41  0  0
16  0      0 186085248  20276 4779204    0    0     0     0 145543 113866  6 54 40  0  0
24  0      0 186078816  20276 4779204    0    0     0     0 98933 111207  6 53 42  0  0
69  0      0 186076896  20276 4779204    0    0     0     0 115155 110308  5 57 38  0  0
59  0      0 186075856  20276 4779204    0    0     0     0 128132 112294  6 53 41  0  0
53  0      0 186078016  20276 4779204    0    0     0     0 96882 110806  5 54 40  0  0
61  0      0 186073120  20276 4779204    0    0     0    20 123300 114395  6 53 42  0  0
63  0      0 186074624  20276 4779204    0    0     0     0 92588 111200  5 56 38  0  0
63  0      0 186073984  20276 4779204    0    0     0     0 94036 112182  6 54 40  0  0
17  0      0 186077136  20284 4779196    0    0     0    60 94785 113613  6 55 40  0  0
21  0      0 186075552  20284 4779268    0    0     0     0 103573 111296  6 56 39  0  0
40  0      0 186078336  20284 4779276    0    0     0    20 93180 110006  6 53 41  0  0
41  0      0 186077952  20284 4779276    0    0     0     0 96845 109524  5 56 39  0  0
65  0      0 186081120  20284 4779284    0    0     0     0 93707 112391  5 55 39  0  0
70  0      0 186079568  20284 4779276    0    0     0     0 109820 110222  6 53 41  0  0
65  0      0 186078112  20292 4779276    0    0     0    40 118387 111969  6 55 40  0  0
63  0      0 186078704  20292 4779276    0    0     0     0 100361 113058  6 55 39  0  0
61  0      0 186073344  20292 4779308    0    0     0     0 122329 114691  5 56 38  0  0
77  0      0 186073376  20292 4779340    0    0     0     0 109002 114395  5 55 40  0  0
56  0      0 186064576  20292 4779340    0    0     0     0 127636 112434  6 53 41  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 186064480  20292 4779120    0    0     0     0 102990 112151  6 54 40  0  0
56  0      0 186060160  20292 4779124    0    0     0     8 117226 112258  5 56 39  0  0
 3  0      0 186076560  20300 4779288    0    0     0    40 78026 101694  5 42 52  0  0
 0  0      0 186076336  20300 4780876    0    0     0     0 1304 24692  0  0 99  0  0
66  0      0 186082624  20300 4781208    0    0     0     0 91576 79498  4 32 64  0  0
16  0      0 186063456  20300 4781208    0    0     0     0 136781 110084  5 54 41  0  0
68  0      0 186058016  20300 4781208    0    0     0    56 110885 114136  6 54 40  0  0
51  0      0 186056544  20300 4781208    0    0     0     0 116026 113570  5 55 39  0  0
76  0      0 186062432  20300 4781208    0    0     0     0 111351 108391  5 56 39  0  0
60  0      0 186066096  20300 4781208    0    0     0     0 93767 115038  6 55 39  0  0
57  0      0 186067232  20300 4781208    0    0     0     0 108913 113258  5 55 40  0  0
58  0      0 186073184  20300 4781208    0    0     0     0 112520 113068  6 55 39  0  0
17  0      0 186075616  20300 4781208    0    0     0     0 107388 115039  5 59 36  0  0
18  0      0 186076128  20300 4781208    0    0     0     0 91667 114193  6 54 40  0  0
69  0      0 186075520  20300 4781184    0    0     0     0 102141 111194  5 55 40  0  0
56  0      0 186076416  20300 4781184    0    0     0     0 97153 113359  6 55 39  0  0
66  0      0 186077968  20308 4781184    0    0     0    24 98768 109653  6 53 42  0  0
61  0      0 186076320  20308 4781180    0    0     0     0 154786 114607  5 55 39  0  0
65  0      0 186076576  20308 4781216    0    0     0     0 102317 112439  6 51 43  0  0
