procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
79  0      0 186034576  22272 4939348    0    0     0     0 146947 109387  7 67 26  0  0
60  0      0 186036272  22272 4939348    0    0     0     0 132877 107348  7 67 26  0  0
55  0      0 186034432  22272 4939348    0    0     0     0 194274 108065  7 67 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
73  0      0 186031600  22280 4939348    0    0     0    36 176253 108474  7 67 26  0  0
59  0      0 186032224  22280 4939348    0    0     0     0 179884 113858  7 66 27  0  0
55  0      0 186033184  22280 4939348    0    0     0     0 150770 110632  7 67 26  0  0
70  0      0 186035392  22280 4939348    0    0     0     0 131907 111481  7 67 26  0  0
65  0      0 186039360  22280 4939348    0    0     0     0 145937 112916  7 67 25  0  0
64  0      0 186037120  22280 4939348    0    0     0    64 180458 114649  7 66 26  0  0
31  0      0 186036080  22288 4939348    0    0     0    12 141177 115537  7 66 27  0  0
61  0      0 186035072  22288 4939348    0    0     0     0 167178 117093  7 66 27  0  0
63  0      0 186033504  22288 4939348    0    0     0     0 175886 115325  7 67 26  0  0
83  0      0 186027840  22288 4939352    0    0     0     0 193377 119034  7 66 27  0  0
62  0      0 186027904  22288 4939352    0    0     0     4 213892 118391  7 66 27  0  0
32  0      0 186024400  22296 4939344    0    0     0    40 183716 113089  7 65 28  0  0
78  0      0 186028208  22296 4939352    0    0     0     0 226229 115636  8 66 26  0  0
88  0      0 186023536  22296 4939352    0    0     0     0 150097 111283  7 66 27  0  0
64  0      0 186024544  22296 4939352    0    0     0     0 161132 117388  7 67 26  0  0
57  0      0 186025120  22296 4939352    0    0     0     0 161706 117364  7 67 26  0  0
59  0      0 186025312  22296 4939352    0    0     0     0 136557 117087  7 67 26  0  0
37  0      0 186027936  22296 4939356    0    0     0     0 126267 116427  7 66 27  0  0
53  0      0 186030784  22296 4939356    0    0     0     0 194132 116801  7 67 26  0  0
66  0      0 186026736  22296 4939356    0    0     0     0 181547 117576  8 65 28  0  0
47  0      0 186024528  22296 4939356    0    0     0     0 157032 119137  8 66 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0      0 186026048  22296 4939356    0    0     0     0 145413 117565  7 66 26  0  0
65  0      0 186024688  22304 4939356    0    0     0    44 151579 120666  7 66 27  0  0
51  0      0 186028864  22304 4939356    0    0     0     0 149677 118188  7 67 26  0  0
67  0      0 186028224  22304 4939356    0    0     0     0 150547 121599  7 66 26  0  0
77  0      0 186028800  22304 4939360    0    0     0     8 141429 118335  8 66 26  0  0
67  0      0 186031472  22304 4939360    0    0     0     0 129563 117875  7 66 27  0  0
77  0      0 186032320  22304 4939360    0    0     0     0 152286 118736  8 67 26  0  0
57  0      0 186031760  22304 4939360    0    0     0     0 155272 115046  7 68 25  0  0
58  0      0 186030016  22304 4939392    0    0     0     0 155269 117828  8 66 26  0  0
62  0      0 186031040  22312 4939392    0    0     0    32 167727 117055  7 67 26  0  0
75  0      0 186030112  22312 4939392    0    0     0     0 150009 116324  7 67 26  0  0
61  0      0 186031168  22312 4939392    0    0     0     0 161272 118654  8 67 26  0  0
90  0      0 186033536  22312 4939392    0    0     0     0 134314 119509  7 67 26  0  0
63  0      0 186031584  22312 4939392    0    0     0     0 181269 118420  7 66 26  0  0
67  0      0 186029520  22320 4939424    0    0     0    40 157779 118618  7 66 27  0  0
66  0      0 186027328  22320 4939424    0    0     0     0 190066 118621  7 66 26  0  0
80  0      0 186025536  22320 4939460    0    0     0     0 155935 115780  7 66 26  0  0
73  0      0 186028128  22328 4939448    0    0     0    44 173326 119685  7 66 27  0  0
22  0      0 186028784  22328 4939588    0    0     0     0 159720 114815  8 65 28  0  0
59  0      0 186027440  22328 4939588    0    0     0    16 151091 118204  7 67 26  0  0
62  0      0 186027824  22328 4939588    0    0     0     0 185766 116933  7 66 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0      0 186024736  22328 4939588    0    0     0     0 145964 119458  7 67 26  0  0
88  0      0 186027200  22328 4939588    0    0     0     0 161389 116634  7 67 26  0  0
65  0      0 186026624  22336 4939588    0    0     0    40 222489 118725  8 66 26  0  0
51  0      0 186028048  22336 4939504    0    0     0     0 151374 117285  7 67 26  0  0
77  0      0 186027456  22336 4939504    0    0     0     0 154427 121584  8 64 28  0  0
64  0      0 186029936  22336 4939504    0    0     0     0 191801 119347  7 66 27  0  0
89  0      0 186028944  22336 4939504    0    0     0     0 160445 118586  7 67 26  0  0
67  0      0 186029248  22336 4939508    0    0     0     0 188042 120007  7 67 26  0  0
81  0      0 186028960  22344 4939508    0    0     0    52 162445 116346  7 66 27  0  0
54  0      0 186028896  22344 4939316    0    0     0     0 145484 118806  7 67 26  0  0
72  0      0 186032240  22344 4939316    0    0     0     0 135851 120058  7 66 26  0  0
31  0      0 186033664  22344 4939316    0    0     0     0 142955 114972  7 67 26  0  0
68  0      0 186034688  22344 4939316    0    0     0     0 145574 116461  8 66 26  0  0
35  0      0 186029536  22352 4939316    0    0     0    16 147041 114289  7 67 26  0  0
 0  0      0 186037968  22352 4939368    0    0     0     0 39309 40563  2 18 80  0  0
 0  0      0 186037952  22352 4939368    0    0     0     0  243  158  0  0 100  0  0
 0  1      0 186037888  22352 4939368    0    0     0     0  379  267  0  0 99  1  0
 0  1      0 186037888  22352 4939368    0    0     0     0  357  262  0  0 99  1  0
 0  1      0 186038240  22352 4939372    0    0     0     0  338  259  0  0 99  1  0
72  0      0 186026704  22352 4943816    0    0     0     0 157644 86283  6 46 48  0  0
52  0      0 186023424  22352 4943816    0    0     0     0 187651 120023  7 63 29  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
73  0      0 186024432  22352 4943816    0    0     0     0 180874 120887  7 66 27  0  0
66  0      0 186025136  22352 4943816    0    0     0     0 185113 120105  7 67 26  0  0
54  0      0 186022640  22352 4943816    0    0     0    12 168865 118944  7 66 27  0  0
50  0      0 186022864  22352 4943816    0    0     0     0 168016 115313  7 65 28  0  0
62  0      0 186023856  22352 4943852    0    0     0     0 160601 121518  7 66 27  0  0
50  0      0 186026368  22352 4943868    0    0     0     0 182577 122111  7 67 26  0  0
75  0      0 186022912  22352 4943868    0    0     0     0 147691 120879  7 67 25  0  0
79  0      0 186026176  22352 4943868    0    0     0     0 161929 119284  7 67 26  0  0
66  0      0 186024256  22360 4943868    0    0     0    52 153367 119474  7 67 26  0  0
68  0      0 186026112  22360 4943868    0    0     0     0 146896 120094  7 67 26  0  0
64  0      0 186024064  22360 4943868    0    0     0     0 199785 118827  7 66 26  0  0
65  0      0 186025920  22360 4943868    0    0     0     0 179525 120143  7 66 26  0  0
63  0      0 186024208  22360 4943868    0    0     0    48 153811 119015  7 66 27  0  0
56  0      0 186028304  22360 4943868    0    0     0     0 149238 117367  7 66 27  0  0
97  0      0 186026544  22360 4943868    0    0     0     0 144088 116681  7 66 27  0  0
56  0      0 186025408  22360 4943904    0    0     0     0 173813 118396  7 66 26  0  0
66  0      0 186023936  22360 4943904    0    0     0     0 180852 120490  7 66 26  0  0
42  0      0 186022560  22360 4943704    0    0     0     0 135380 118722  7 66 26  0  0
68  0      0 186027792  22368 4943704    0    0     0    52 132663 117620  7 66 26  0  0
75  0      0 186025792  22368 4943704    0    0     0     0 138386 115583  7 67 25  0  0
42  0      0 186027040  22368 4943708    0    0     0     0 134911 118769  7 66 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
73  0      0 186029632  22368 4943708    0    0     0     0 177362 117884  8 66 26  0  0
61  0      0 186029072  22368 4943708    0    0     0     0 199830 119404  7 67 26  0  0
59  0      0 186027632  22368 4943708    0    0     0     0 177639 121379  8 65 27  0  0
66  0      0 186028128  22368 4943708    0    0     0     0 172276 120973  8 65 28  0  0
68  0      0 186027104  22368 4943708    0    0     0     0 158722 128734  8 64 29  0  0
62  0      0 186026656  22368 4943708    0    0     0     0 141960 116482  7 67 25  0  0
72  0      0 186028400  22368 4943708    0    0     0     0 153557 115722  8 66 26  0  0
49  0      0 186028032  22368 4943708    0    0     0     0 141953 116747  7 67 26  0  0
82  0      0 186029680  22368 4943708    0    0     0     0 149901 120027  7 67 26  0  0
83  0      0 186029600  22376 4943708    0    0     0    16 149930 118301  7 66 26  0  0
58  0      0 186030112  22376 4943708    0    0     0     0 155526 119308  7 67 26  0  0
41  0      0 186013200  22376 4951980    0    0     0     0 170844 125393  7 65 28  0  0
72  0      0 186018368  22376 4952344    0    0     0     0 158223 119809  8 66 27  0  0
80  0      0 186017696  22376 4952344    0    0     0     0 143549 119187  7 67 26  0  0
55  0      0 186018896  22376 4952348    0    0     0     0 158554 117817  8 66 26  0  0
84  0      0 186017872  22384 4952340    0    0     0    48 153026 121588  8 65 27  0  0
71  0      0 186017552  22384 4952332    0    0     0    12 150972 118845  7 67 26  0  0
66  0      0 186015744  22384 4952336    0    0     0     0 151200 120442  7 66 27  0  0
79  0      0 186017072  22384 4952336    0    0     0     0 160190 116204  7 66 27  0  0
67  0      0 186019600  22384 4952336    0    0     0     0 166967 118039  8 66 26  0  0
76  0      0 186018640  22384 4952336    0    0     0     0 126720 117671  7 67 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  0      0 186020144  22392 4952336    0    0     0    56 153333 116399  7 66 26  0  0
65  0      0 186021632  22392 4952120    0    0     0     0 140867 118837  7 66 26  0  0
57  0      0 186020096  22392 4952120    0    0     0     0 154707 115434  7 66 27  0  0
47  0      0 186020224  22392 4952120    0    0     0     0 148812 116833  7 65 27  0  0
59  0      0 186019712  22392 4952112    0    0     0     0 131202 118018  7 66 26  0  0
63  0      0 186019296  22400 4952108    0    0     0    56 176664 120415  7 66 26  0  0
57  0      0 186018288  22400 4952116    0    0     0     0 178065 116833  7 66 27  0  0
72  0      0 186020672  22400 4952116    0    0     0     0 131799 117960  8 66 26  0  0
53  0      0 186023184  22400 4952116    0    0     0     0 168992 117715  7 66 27  0  0
67  0      0 186019584  22400 4952116    0    0     0     0 162819 118031  7 66 27  0  0
67  0      0 186020448  22400 4952116    0    0     0    20 145255 118446  7 67 26  0  0
55  0      0 186022432  22408 4952116    0    0     0    40 146656 118111  7 66 27  0  0
67  0      0 186022544  22408 4952116    0    0     0     0 148525 118950  7 66 26  0  0
67  0      0 186023456  22408 4952116    0    0     0     0 140437 116481  7 66 27  0  0
55  0      0 186023968  22408 4952116    0    0     0     0 191010 117532  7 66 26  0  0
65  0      0 186020256  22408 4952116    0    0     0     0 126945 118700  8 66 26  0  0
 0  0      0 186031440  22408 4952120    0    0     0     0 65906 48804  3 22 76  0  0
 0  0      0 186032096  22408 4952152    0    0     0     0  220  156  0  0 100  0  0
62  0      0 186024720  22408 4952616    0    0     0     0 168016 94568  7 45 49  0  0
59  0      0 186019440  22408 4952616    0    0     0     0 188890 121366  8 63 30  0  0
 4  0      0 186017040  22408 4952616    0    0     0     0 143717 117509  7 66 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0      0 186019424  22408 4952616    0    0     0     0 176279 118720  7 66 27  0  0
61  0      0 186016752  22408 4952620    0    0     0     0 143343 117650  7 67 26  0  0
63  0      0 186018048  22408 4952620    0    0     0     0 180368 122233  8 66 26  0  0
69  0      0 186017360  22408 4952620    0    0     0     0 171244 120392  7 65 28  0  0
38  0      0 186021392  22408 4952620    0    0     0    20 157074 118304  7 66 27  0  0
20  0      0 186018704  22408 4952620    0    0     0     0 174502 122214  8 66 26  0  0
59  0      0 186017504  22416 4952620    0    0     0    44 163840 119008  7 67 26  0  0
43  0      0 186014832  22416 4952620    0    0     0     0 180383 116280  7 66 27  0  0
62  0      0 186016672  22416 4952620    0    0     0     0 181635 122202  8 64 28  0  0
14  0      0 186017984  22416 4952620    0    0     0    12 183032 116225  7 65 27  0  0
83  0      0 186016688  22416 4952620    0    0     0     0 159326 119312  7 66 27  0  0
63  0      0 186018208  22416 4952620    0    0     0     0 160491 114211  7 66 27  0  0
86  0      0 186018640  22416 4952624    0    0     0     0 143191 117573  8 66 27  0  0
67  0      0 186020176  22416 4952624    0    0     0     0 159013 118927  7 66 27  0  0
55  0      0 186018304  22424 4952616    0    0     0    56 167204 121397  8 65 27  0  0
69  0      0 186020016  22424 4952432    0    0     0     0 176071 121711  8 64 28  0  0
29  0      0 186020224  22424 4952432    0    0     0     0 163822 115434  7 67 26  0  0
 3  0      0 186015648  22424 4952432    0    0     0     0 181462 120225  7 66 27  0  0
68  0      0 186016832  22424 4952432    0    0     0     0 123705 117642  8 66 26  0  0
64  0      0 186017168  22424 4952432    0    0     0     4 129987 118584  7 66 27  0  0
78  0      0 186019808  22432 4952432    0    0     0    40 153281 117241  7 66 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0      0 186019680  22432 4952432    0    0     0     0 148657 119795  7 66 27  0  0
56  0      0 186020128  22432 4952432    0    0     0     0 151714 118698  7 67 26  0  0
66  0      0 186019088  22432 4952432    0    0     0     0 150674 119500  7 67 26  0  0
33  0      0 186020960  22432 4952432    0    0     0    48 131137 118273  7 67 26  0  0
72  0      0 186022240  22432 4952432    0    0     0     0 152334 122440  8 66 26  0  0
36  0      0 186020688  22432 4952436    0    0     0     0 170189 116933  7 66 27  0  0
