procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186552224  14652 4408656    0    0     0     0 30948 7218  3  2 95  0  0
 4  0      0 186558016  14652 4408656    0    0     0     0 10249 5836  3  2 95  0  0
 4  0      0 186566720  14660 4408744    0    0     0    40 11250 7448  3  2 95  0  0
 4  0      0 186572192  14660 4408744    0    0     0     0 12215 4749  3  2 95  0  0
 4  0      0 186562976  14660 4408752    0    0     0     0 10108 7003  3  2 95  0  0
 4  0      0 186549984  14660 4408784    0    0     0     0 11322 7065  3  2 95  0  0
 4  0      0 186553440  14660 4408784    0    0     0     0 12181 5833  3  2 95  0  0
 4  0      0 186548032  14660 4408784    0    0     0     0 6913 5588  3  2 95  0  0
 4  0      0 186550928  14660 4408784    0    0     0     0 10274 6532  3  2 95  0  0
 4  0      0 186554720  14660 4408792    0    0     0     0 11396 6534  3  2 95  0  0
 4  0      0 186544608  14668 4408792    0    0     0    48 13439 6115  3  2 95  0  0
 4  0      0 186542736  14668 4408792    0    0     0     0 12423 6939  3  2 95  0  0
 4  0      0 186550592  14668 4408792    0    0     0     0 8827 4290  3  2 95  0  0
 4  0      0 186549280  14668 4408792    0    0     0     0 8271 5796  3  2 95  0  0
 4  0      0 186550896  14668 4408792    0    0     0     0 8131 6048  3  2 95  0  0
 4  0      0 186569936  14676 4408820    0    0     0    40 9969 4894  3  2 95  0  0
 4  0      0 186564784  14676 4408820    0    0     0     0 9056 6350  3  2 95  0  0
 4  0      0 186538688  14676 4408868    0    0     0    44 8482 7662  3  2 95  0  0
 4  0      0 186551120  14676 4408868    0    0     0     0 9385 4407  3  2 95  0  0
 4  0      0 186552080  14676 4408868    0    0     0     0 7552 6062  3  2 95  0  0
 4  0      0 186549120  14676 4408868    0    0     0     0 8024 5720  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186557952  14684 4408868    0    0     0    16 9821 6645  3  2 95  0  0
 4  0      0 186571232  14684 4408868    0    0     0     0 10560 6575  3  2 95  0  0
 4  0      0 186551680  14684 4408868    0    0     0     0 7825 5039  3  2 95  0  0
 4  0      0 186550320  14684 4408868    0    0     0     0 7995 5551  3  2 95  0  0
 4  0      0 186550640  14684 4408868    0    0     0     0 8471 5680  3  2 95  0  0
 4  0      0 186552704  14684 4408868    0    0     0     0 7501 6407  3  2 95  0  0
 4  0      0 186562960  14684 4408868    0    0     0     0 8750 5264  3  2 95  0  0
 4  0      0 186563296  14684 4408868    0    0     0     0 7562 4966  3  2 95  0  0
 4  0      0 186557440  14684 4408868    0    0     0     0 7993 5604  3  2 95  0  0
 4  0      0 186557536  14684 4408868    0    0     0     0 8525 6280  3  2 95  0  0
 5  0      0 186560688  14684 4408936    0    0     0     0 9134 5732  3  3 95  0  0
 4  0      0 186560768  14684 4408968    0    0     0    20 8236 6034  3  2 95  0  0
 4  0      0 186567648  14684 4409000    0    0     0     0 8671 5300  3  2 95  0  0
 4  0      0 186566016  14684 4409000    0    0     0     0 7699 5577  3  2 95  0  0
 5  0      0 186546976  14692 4408992    0    0     0    60 8164 6638  3  2 95  0  0
 4  0      0 186551040  14692 4408992    0    0     0     0 9323 6015  3  2 95  0  0
 4  0      0 186548064  14692 4408992    0    0     0    20 7944 6435  3  2 95  0  0
 4  0      0 186549856  14692 4408992    0    0     0     0 8589 4944  3  2 95  0  0
 4  0      0 186549120  14692 4408980    0    0     0     0 8868 5756  3  2 95  0  0
 4  0      0 186559536  14692 4408980    0    0     0     0 8963 5169  3  2 95  0  0
 4  0      0 186542768  14692 4408984    0    0     0     0 7448 6213  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186544112  14700 4408980    0    0     0    52 9961 7174  3  2 95  0  0
 4  0      0 186556512  14700 4408984    0    0     0     0 8842 4577  3  2 95  0  0
 4  0      0 186545376  14700 4408984    0    0     0     0 8248 7344  3  2 95  0  0
 4  0      0 186555584  14700 4408984    0    0     0     0 9910 4811  3  2 95  0  0
 4  0      0 186556896  14700 4408984    0    0     0     0 8475 6434  3  2 95  0  0
 4  0      0 186558528  14708 4408976    0    0     0    44 8728 5725  3  2 95  0  0
 4  0      0 186542800  14708 4408824    0    0     0     0 7981 6824  3  2 95  0  0
 4  0      0 186563600  14708 4408832    0    0     0     0 8451 3688  3  2 95  0  0
 0  0      0 186552416  14708 4409648    0    0     0     0 3986 30853  2  1 97  0  0
 4  0      0 186559216  14708 4409648    0    0     0     0 5371 3310  1  1 98  0  0
 4  0      0 186558576  14708 4410904    0    0     0    56 9436 4701  2  3 95  0  0
 4  0      0 186568896  14708 4410920    0    0    48     0 7924 5561  3  3 95  0  0
 4  0      0 186544992  14708 4410920    0    0     0     0 7640 6430  3  2 95  0  0
 4  0      0 186554800  14708 4410920    0    0     0     0 7891 5369  3  2 95  0  0
 4  0      0 186554624  14708 4410920    0    0     0     0 9229 6070  3  2 95  0  0
 4  0      0 186560800  14708 4410952    0    0     0     0 7761 5156  3  2 95  0  0
 4  0      0 186561728  14716 4410944    0    0     0    12 8154 4937  3  2 95  0  0
 4  0      0 186556032  14716 4410952    0    0     0     0 8375 5474  3  2 95  0  0
 5  0      0 186551168  14716 4410952    0    0     0     0 8230 5558  3  2 95  0  0
 4  0      0 186556560  14716 4410952    0    0     0     0 9756 6337  3  2 95  0  0
 4  0      0 186555696  14716 4410604    0    0     0     0 7394 6024  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186554752  14716 4410604    0    0     0     0 7410 5462  3  2 95  0  0
 4  0      0 186562880  14716 4410604    0    0     0     0 8872 5211  3  2 95  0  0
 4  0      0 186556288  14716 4410604    0    0     0     0 7516 4852  3  2 95  0  0
 4  0      0 186560624  14716 4410604    0    0     0     0 8719 6292  3  2 95  0  0
 4  0      0 186554544  14724 4410604    0    0     0    68 7899 6089  3  2 95  0  0
 4  0      0 186558992  14724 4410604    0    0     0     0 8402 5687  3  2 95  0  0
 4  0      0 186560112  14724 4410604    0    0     0     0 8103 4938  3  2 95  0  0
 4  0      0 186561680  14724 4410604    0    0     0     0 8250 5770  3  2 95  0  0
 4  0      0 186559216  14724 4410604    0    0     0     0 13338 6121  3  2 95  0  0
 5  0      0 186557616  14728 4410600    0    0     0     8 11403 4865  3  2 95  0  0
 4  0      0 186556688  14728 4410604    0    0     0     0 8534 6943  3  2 95  0  0
 4  0      0 186550320  14728 4410604    0    0     0     0 16531 8450  3  2 95  0  0
 4  0      0 186556768  14728 4410604    0    0     0     0 11862 4802  3  2 95  0  0
 4  0      0 186565360  14728 4410604    0    0     0     0 11378 7210  3  2 95  0  0
 4  0      0 186553008  14728 4410604    0    0     0     0 10672 6299  3  2 95  0  0
 4  0      0 186546784  14728 4410604    0    0     0     0 9780 4915  3  2 95  0  0
 5  0      0 186552000  14736 4410596    0    0     0    40 15711 7587  3  2 95  0  0
 4  0      0 186556784  14736 4410604    0    0     0     0 8635 5261  3  2 95  0  0
 4  0      0 186549680  14736 4410604    0    0     0     0 13914 7128  3  2 95  0  0
 4  0      0 186559808  14736 4410604    0    0     0     0 10118 5733  3  2 95  0  0
 4  0      0 186552896  14736 4410604    0    0     0     0 8978 5532  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186554176  14736 4410604    0    0     0     0 7746 4669  3  2 95  0  0
 4  0      0 186560608  14744 4410604    0    0     0    12 8357 5256  3  2 95  0  0
 4  0      0 186558208  14744 4410608    0    0     0     0 7816 5966  3  2 95  0  0
 4  0      0 186561856  14744 4410608    0    0     0     4 8185 6190  3  2 95  0  0
 4  0      0 186573648  14744 4410608    0    0     0     0 10133 6386  3  2 95  0  0
 4  0      0 186573648  14744 4410608    0    0     0     0 8172 5560  3  2 95  0  0
 5  0      0 186567904  14744 4410608    0    0     0     0 10303 5947  3  2 95  0  0
 4  0      0 186547296  14744 4410608    0    0     0     0 10407 6901  3  2 95  0  0
 4  0      0 186548352  14752 4410600    0    0     0    56 19179 7621  3  2 95  0  0
 4  0      0 186560832  14752 4410620    0    0     0     0 9715 5319  3  2 95  0  0
 4  0      0 186563456  14752 4410620    0    0     0     0 12705 4792  3  2 95  0  0
 4  0      0 186556960  14752 4410620    0    0     0     0 9913 5703  3  2 95  0  0
 4  0      0 186552416  14752 4410620    0    0     0     0 10330 4874  3  2 95  0  0
 4  0      0 186558416  14752 4410620    0    0     0     0 13181 5391  3  2 95  0  0
 4  0      0 186559664  14760 4410612    0    0     0    40 12842 5590  3  2 95  0  0
 4  0      0 186557696  14760 4410612    0    0     0     0 10693 5697  3  2 95  0  0
 4  0      0 186561616  14760 4410644    0    0     0     0 9811 6033  3  2 95  0  0
 4  0      0 186558016  14760 4410388    0    0     0     0 7627 4598  3  2 95  0  0
 4  0      0 186557936  14760 4410388    0    0     0     0 14081 6186  3  2 95  0  0
 4  0      0 186542464  14760 4410372    0    0     0     0 8365 5679  3  2 95  0  0
 4  0      0 186543376  14768 4410372    0    0     0    44 9663 7044  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186554496  14768 4410148    0    0     0     0 8779 5615  3  2 95  0  0
 4  0      0 186557120  14768 4410148    0    0     0     0 12523 6095  3  3 95  0  0
 4  0      0 186554864  14768 4410148    0    0     0    20 12280 6438  3  2 95  0  0
 4  0      0 186558144  14768 4410148    0    0     0     0 13263 5202  3  2 95  0  0
 4  0      0 186537184  14776 4410148    0    0     0    52 12682 6425  3  2 95  0  0
 4  0      0 186547200  14776 4410148    0    0     0     0 13969 6217  3  2 95  0  0
 3  0      0 186571680  14776 4410164    0    0     0     0 24771 5374  3  2 95  0  0
 0  0      0 186659520  14776 4411536    0    0     0    12 11557 5747  1  1 98  0  0
 4  0      0 186621312  14776 4412364    0    0     0     0 8396 5102  2  2 97  0  0
 4  0      0 186582208  14776 4412364    0    0     0     0 11022 5632  2  3 95  0  0
 4  0      0 186559856  14776 4412364    0    0     0     0 12284 5482  3  2 95  0  0
20  0      0 186554560  14776 4412364    0    0     0     0 10420 8277  3  3 94  0  0
 4  0      0 186559072  14784 4412356    0    0     0    40 15881 14438  3  3 94  0  0
 4  0      0 186554688  14784 4412364    0    0     0     0 8900 7631  3  2 95  0  0
 4  0      0 186558640  14784 4412364    0    0     0     0 9006 5693  3  2 95  0  0
 4  0      0 186565168  14784 4412356    0    0     0     0 13511 5979  3  2 95  0  0
 4  0      0 186558960  14784 4412356    0    0     0     0 24530 6383  3  2 95  0  0
 4  0      0 186561216  14784 4412356    0    0     0     0 17700 6472  3  2 95  0  0
 4  0      0 186554976  14784 4412360    0    0     0     0 9243 6308  3  2 95  0  0
 4  0      0 186560368  14784 4412308    0    0     0     0 17019 6472  3  2 95  0  0
 4  0      0 186556272  14784 4412308    0    0     0     0 12816 8862  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186557424  14784 4412308    0    0     0     0 9554 5619  3  2 95  0  0
 4  0      0 186559632  14792 4412300    0    0     0    60 11774 6558  3  2 95  0  0
 4  0      0 186563488  14792 4412304    0    0     0     0 10043 5991  3  2 95  0  0
 5  0      0 186557584  14792 4412312    0    0     0     0 10424 6717  3  2 95  0  0
 4  0      0 186562496  14792 4412312    0    0     0     0 10663 6253  3  2 95  0  0
 4  0      0 186563168  14792 4412312    0    0     0     0 8632 5996  3  2 95  0  0
 4  0      0 186561408  14792 4412312    0    0     0     4 8832 6325  3  3 95  0  0
 7  0      0 186543024  14792 4412312    0    0     0     0 7725 6321  3  2 95  0  0
 4  0      0 186544864  14792 4412472    0    0     0     0 11241 6080  3  2 95  0  0
 4  0      0 186549280  14792 4412472    0    0     0     0 11999 5406  3  2 95  0  0
 4  0      0 186548864  14792 4412536    0    0     0     0 10233 6144  3  2 95  0  0
 4  0      0 186554704  14800 4412528    0    0     0    40 7895 4992  3  2 95  0  0
 4  0      0 186555040  14800 4412528    0    0     0     0 9921 6752  3  2 95  0  0
 4  0      0 186555424  14800 4412528    0    0     0     0 11748 5493  3  2 95  0  0
 4  0      0 186559184  14800 4412536    0    0     0     0 14838 6369  3  2 95  0  0
 4  0      0 186558848  14800 4412536    0    0     0     0 9422 7746  3  2 95  0  0
 4  0      0 186556528  14800 4412536    0    0     0     0 11355 5515  3  2 95  0  0
 4  0      0 186560288  14800 4412536    0    0     0     0 13296 7260  3  2 95  0  0
 4  0      0 186547424  14800 4412536    0    0     0     0 8433 6604  3  2 95  0  0
 4  0      0 186558528  14800 4412536    0    0     0     0 9455 5575  3  2 95  0  0
 4  0      0 186559072  14800 4412536    0    0     0    12 15304 7099  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186550816  14800 4412536    0    0     0     0 16583 7001  3  2 95  0  0
 5  0      0 186553312  14800 4412536    0    0     0     0 12325 7680  3  2 95  0  0
 4  0      0 186556416  14800 4412536    0    0     0     0 13601 6651  3  2 95  0  0
 4  0      0 186556736  14800 4412540    0    0     0     0 8563 6786  3  2 95  0  0
 4  0      0 186555040  14800 4412476    0    0     0     0 13988 5985  3  2 95  0  0
 4  0      0 186553248  14808 4412468    0    0     0    52 11674 5611  3  3 95  0  0
 4  0      0 186563088  14808 4412412    0    0     0     0 11162 5854  3  2 95  0  0
 4  0      0 186565376  14808 4412444    0    0     0     0 7674 5356  3  2 95  0  0
 4  0      0 186562720  14808 4412444    0    0     0     0 11777 4940  3  2 95  0  0
 4  0      0 186546880  14808 4412444    0    0     0    12 17758 5776  3  2 95  0  0
 4  0      0 186560272  14816 4412444    0    0     0    40 14081 6150  3  2 95  0  0
 4  0      0 186552064  14816 4412444    0    0     0     0 11653 7563  3  2 95  0  0
 4  0      0 186549840  14816 4412452    0    0     0     0 12755 6858  3  2 95  0  0
 4  0      0 186553888  14816 4412452    0    0     0     0 8049 4986  3  2 95  0  0
 4  0      0 186553760  14816 4412452    0    0     0    12 9437 6525  3  2 95  0  0
 4  0      0 186566960  14824 4412456    0    0     0    60 13512 5381  3  3 95  0  0
 4  0      0 186557936  14824 4412456    0    0     0     0 8226 5754  3  2 95  0  0
 4  0      0 186559296  14832 4412452    0    0     0    44 54765 28548  3  2 94  1  0
 4  0      0 186549056  14832 4412452    0    0     0     0 9116 5820  3  2 95  0  0
 4  0      0 186552560  14832 4412452    0    0     0     0 11162 6891  3  2 95  0  0
 4  0      0 186556768  14832 4412452    0    0     0     0 8908 5374  3  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186561280  14832 4412452    0    0     0     0 11882 5884  3  2 95  0  0
 4  0      0 186569568  14832 4412452    0    0     0     0 15169 6543  3  2 95  0  0
 0  0      0 186555104  14832 4413384    0    0     0     0 6554 18261  2  1 97  0  0
 4  0      0 186554416  14832 4414192    0    0     0     0 6585 5875  1  1 97  0  0
 4  0      0 186564176  14832 4414408    0    0     0     0 12577 5560  2  3 95  0  0
 5  0      0 186537312  14832 4414192    0    0     0     0 9687 6568  3  3 95  0  0
 4  0      0 186543024  14832 4414192    0    0     0     0 11122 8077  3  2 95  0  0
 5  0      0 186549536  14840 4414196    0    0     0    44 11059 5547  3  2 95  0  0
 4  0      0 186551568  14840 4414200    0    0     0     0 13219 6437  3  2 95  0  0
